52	1	0	70	0	0
68	3	0	73	4	0
81	0	0	71	8	0
79	0	0	68	3	0
64	0	0	91	5	0
6	0	0	9	0	0
12	0	0	13	1	0
8	0	0	6	0	0
8	0	0	10	0	0
14	0	0	14	1	0
13	0	0	24	1	0
24	0	0	26	2	0
18	0	0	24	1	0
44	0	0	38	3	0
39	1	0	48	0	0
53	2	0	50	2	0
73	1	0	64	5	0
55	1	0	69	6	0
57	0	0	57	2	0
16	0	0	18	2	0
20	0	0	26	1	0
26	0	0	28	2	0
22	0	0	29	1	0
18	0	0	18	1	0
12	0	0	18	0	0
4	0	0	5	0	0
18	0	0	20	2	0
19	0	0	18	1	0
23	0	0	26	2	0
28	0	0	30	2	0
41	0	0	57	3	0
42	1	0	44	1	0
56	2	0	61	4	0
73	0	0	58	5	0
56	1	0	76	7	0
52	0	0	67	2	0
64	0	0	63	4	0
63	0	0	81	3	0
81	2	0	84	4	0
102	1	0	82	7	0
101	1	0	101	5	0
87	2	0	105	10	0
81	1	0	95	3	0
12	0	0	13	1	0
12	0	0	13	0	0
82	0	0	86	5	0
84	0	0	112	8	0
88	2	0	94	2	0
102	2	0	114	6	0
134	2	0	112	9	0
125	1	0	132	6	0
89	2	0	121	10	0
106	1	0	123	4	0
98	1	0	97	6	0
96	0	0	128	8	0
98	2	0	112	3	0
106	2	0	125	8	0
144	2	0	126	9	0
138	1	0	145	8	0
99	2	0	137	10	0
122	1	0	138	5	0
25	0	0	25	1	0
29	0	0	42	2	0
28	0	0	39	1	0
55	0	0	69	4	0
57	2	0	72	4	0
73	0	0	82	4	0
65	1	0	75	2	0
66	0	0	75	5	0
72	2	0	77	3	0
72	1	0	108	5	0
100	2	0	98	7	0
88	1	0	128	5	0
71	2	0	106	8	0
78	1	0	119	4	0
41	0	0	48	4	0
34	0	0	51	2	0
43	0	0	44	1	0
39	0	0	60	4	0
48	1	0	84	4	0
45	0	0	68	3	0
46	0	0	58	4	0
46	1	0	50	1	0
44	1	0	70	4	0
46	1	0	70	5	0
60	0	0	74	5	0
58	2	0	80	4	0
81	1	0	82	4	0
57	1	0	86	5	0
30	0	0	38	3	0
29	0	0	33	1	0
28	0	0	46	3	0
4	0	0	10	0	0
8	0	0	13	0	0
6	0	0	10	0	0
20	0	0	32	2	0
20	0	0	30	0	0
20	1	0	34	1	0
34	0	0	46	5	0
7	0	0	12	1	0
5	0	0	11	0	0
1	0	0	4	0	0
60	1	0	77	7	0
58	0	0	93	1	0
51	2	0	74	3	0
60	2	0	85	5	0
73	1	0	98	4	0
81	2	0	106	10	0
58	3	0	100	7	0
27	0	0	36	3	0
36	1	0	51	5	0
27	1	0	44	3	0
2	0	0	4	0	0
21	1	0	33	2	0
35	0	0	50	5	0
23	1	0	40	2	0
37	1	0	53	4	0
36	0	0	64	1	0
30	0	0	50	0	0
41	1	0	77	2	0
56	1	0	83	10	0
42	0	0	88	3	0
2	0	0	4	0	0
26	1	0	42	2	0
29	1	0	48	2	0
36	0	0	62	2	0
20	0	0	27	0	0
33	0	0	41	3	0
3	0	0	7	0	0
3	0	0	7	0	0
23	1	0	38	3	0
21	1	0	47	2	0
28	0	0	60	2	0
83	0	0	131	5	0
87	1	0	119	4	0
69	4	0	138	6	0
90	3	0	138	5	0
127	2	0	172	13	0
89	3	0	147	8	0
101	2	0	161	13	0
110	0	0	176	6	0
114	3	0	157	5	0
89	5	0	182	8	0
116	4	0	186	6	0
166	2	0	225	17	0
112	4	0	192	11	0
126	3	0	241	10	0
40	1	0	63	5	0
63	1	0	89	6	0
48	1	0	92	3	0
52	2	0	104	8	0
61	0	0	108	2	0
56	2	0	100	2	0
52	4	0	114	3	0
53	4	0	122	1	0
98	1	0	134	17	0
61	2	0	122	5	0
66	2	0	148	6	0
77	2	0	136	10	0
88	0	0	132	4	0
85	2	0	128	2	0
67	4	0	150	6	0
77	4	0	158	3	0
137	1	0	188	17	0
78	4	0	155	6	0
85	2	0	188	8	0
70	1	0	110	8	0
75	0	0	115	5	0
77	2	0	123	4	0
107	1	0	155	10	0
85	2	0	158	6	0
16	0	0	30	2	0
17	0	0	29	0	0
85	2	0	160	12	0
97	0	0	158	5	0
101	4	0	154	2	0
81	4	0	166	8	0
99	5	0	174	3	0
153	1	0	228	17	0
99	4	0	180	6	0
113	3	0	218	9	0
16	0	0	21	0	0
12	0	0	24	0	0
13	0	0	20	0	0
12	0	0	26	1	0
20	1	0	43	0	0
20	0	0	31	0	0
21	0	0	40	1	0
22	0	0	39	1	0
27	0	0	54	2	0
20	0	0	51	0	0
33	1	0	64	1	0
34	1	0	66	2	0
35	1	0	67	1	0
43	1	0	81	6	0
36	2	0	76	5	0
36	0	0	82	1	0
20	0	0	30	1	0
28	0	0	41	4	0
20	0	0	27	0	0
26	0	0	39	3	0
20	0	0	39	2	0
3	0	0	7	0	0
65	2	0	110	1	0
52	2	0	118	1	0
57	0	0	108	4	0
48	4	0	114	3	0
69	5	0	128	1	0
98	1	0	144	10	0
69	2	0	138	8	0
62	2	0	154	4	0
66	2	0	131	2	0
68	1	0	127	5	0
57	4	0	131	4	0
72	4	0	151	2	0
107	1	0	162	11	0
79	4	0	161	8	0
71	2	0	168	4	0
39	0	0	60	0	0
25	2	0	61	0	0
26	0	0	57	3	0
28	1	0	60	1	0
35	3	0	53	1	0
32	0	0	74	2	0
36	2	0	74	5	0
21	0	0	36	0	0
12	1	0	31	0	0
16	2	0	24	1	0
13	0	0	38	0	0
25	0	0	36	0	0
23	0	0	42	1	0
21	0	0	39	2	0
4	0	0	8	0	0
21	2	0	46	0	0
34	0	0	61	5	0
113	2	0	206	8	0
104	4	0	202	4	0
93	4	0	195	5	0
82	5	0	203	5	0
93	10	0	205	5	0
146	1	0	268	21	0
115	4	0	232	11	0
111	5	0	252	10	0
34	0	0	59	0	0
18	3	0	48	0	0
22	1	0	53	2	0
18	1	0	45	1	0
26	3	0	43	3	0
22	0	0	61	1	0
18	1	0	40	0	0
22	1	0	53	1	0
13	0	0	26	0	0
12	0	0	21	1	0
12	0	0	27	0	0
10	0	0	31	0	0
1	0	0	4	0	0
10	0	0	25	0	0
14	0	0	29	0	0
4	0	0	13	0	0
4	0	0	13	0	0
18	0	0	36	0	0
14	0	0	35	1	0
14	1	0	30	0	0
7	0	0	25	1	0
9	0	0	29	0	0
13	0	0	35	0	0
13	0	0	37	1	0
17	2	0	41	0	0
17	0	0	48	0	0
10	0	0	27	1	0
9	1	0	28	0	0
7	0	0	22	0	0
7	1	0	21	0	0
7	0	0	29	0	0
6	0	0	29	1	0
9	0	0	33	0	0
12	2	0	42	2	0
14	0	0	46	1	0
15	2	0	46	2	0
19	0	0	56	0	0
69	0	0	154	1	0
41	5	0	117	4	0
38	1	0	121	5	0
45	1	0	125	1	0
54	5	0	134	4	0
56	0	0	157	2	0
67	3	0	129	5	0
53	4	0	151	3	0
22	0	0	56	2	0
30	1	0	60	2	0
25	1	0	70	1	0
3	0	0	8	0	0
2	0	0	9	0	0
3	0	0	14	0	0
3	0	0	13	0	0
0	3	0	0	0	0
0	3	0	0	0	0
0	3	0	0	0	0
0	3	0	0	0	0
0	3	0	0	0	0
0	3	0	0	0	0
0	3	0	0	0	0
0	3	0	0	0	0
0	3	0	0	0	0
0	2	0	0	0	0
0	3	0	0	0	0
0	3	0	0	0	0
0	3	0	0	0	0
0	3	0	0	0	0
0	3	0	0	0	0
0	3	0	0	0	0
0	3	0	0	0	0
0	5	0	0	0	0
0	6	0	0	0	0
135	55	0	0	0	5
193	51	0	0	0	2
264	107	0	0	0	4
193	112	0	0	0	5
262	76	0	0	0	10
138	52	0	0	0	4
109	42	0	0	0	4
192	60	0	0	0	6
162	90	0	0	0	4
97	31	0	0	0	3
111	30	0	0	0	4
136	55	0	0	0	5
195	51	0	0	0	2
177	55	0	0	0	5
202	113	0	0	0	5
279	76	0	0	0	10
245	94	0	0	0	7
192	79	0	0	0	8
274	72	0	0	0	3
338	109	0	0	0	11
386	152	0	0	0	5
288	158	0	0	0	7
387	106	0	0	0	14
103	37	0	0	0	3
106	33	0	0	0	3
143	45	0	0	0	5
300	83	0	0	0	7
229	68	0	0	0	7
309	67	0	0	0	6
422	131	0	0	0	5
310	136	0	0	0	6
410	92	0	0	0	14
65	11	0	0	0	2
446	94	0	0	0	9
502	72	0	0	0	14
459	78	0	0	0	14
507	110	0	0	0	15
578	152	0	0	0	16
424	158	0	0	0	12
572	107	0	0	0	19
137	49	0	0	0	5
228	92	0	0	0	6
255	107	0	0	0	7
268	124	0	0	0	5
272	80	0	0	0	8
342	143	0	0	0	9
254	127	0	0	0	7
154	50	0	0	0	6
214	85	0	0	0	6
180	85	0	0	0	5
298	90	0	0	0	8
342	158	0	0	0	9
253	152	0	0	0	7
339	149	0	0	0	11
257	166	0	0	0	6
179	92	0	0	0	7
254	198	0	0	0	13
529	333	0	0	0	10
428	204	0	0	0	17
594	202	0	0	0	16
542	230	0	0	0	16
596	424	0	0	0	17
682	416	0	0	0	18
504	400	0	0	0	14
670	397	0	0	0	22
341	187	0	0	0	8
278	123	0	0	0	11
346	142	0	0	0	15
448	252	0	0	0	32
113	58	0	0	0	3
87	44	0	0	0	3
157	65	0	0	0	2
115	70	0	0	0	3
153	44	0	0	0	6
77	20	0	0	0	1
68	21	0	0	0	2
167	68	0	0	0	7
234	64	0	0	0	3
291	103	0	0	0	10
334	140	0	0	0	5
251	144	0	0	0	6
331	92	0	0	0	12
3	6	0	0	0	0
10	19	0	0	0	0
86	35	0	0	0	3
111	35	0	0	0	3
169	72	0	0	0	2
296	92	0	0	0	8
226	77	0	0	0	9
308	78	0	0	0	4
292	89	0	0	0	8
381	125	0	0	0	13
433	161	0	0	0	6
342	186	0	0	0	6
446	129	0	0	0	16
154	46	0	0	0	4
244	70	0	0	0	7
283	92	0	0	0	3
212	102	0	0	0	4
5	12	0	0	0	0
43	64	0	0	0	0
26	41	0	0	0	1
20	50	0	0	0	0
60	133	0	0	0	0
45	99	0	0	0	0
49	102	0	0	0	0
22	70	0	0	0	0
11	46	0	0	0	0
22	89	0	0	0	0
17	119	0	0	0	0
25	105	0	0	0	0
37	158	0	0	0	0
21	177	0	0	0	0
292	213	0	0	0	5
316	287	0	0	0	8
278	300	0	0	0	7
354	313	0	0	0	11
340	247	0	0	0	6
267	150	0	0	0	10
365	153	0	0	0	10
344	200	0	0	0	10
373	335	0	0	0	10
3	25	0	0	0	0
18	121	0	0	0	0
8	73	0	0	0	0
17	100	0	0	0	0
453	280	0	0	0	10
361	187	0	0	0	14
460	196	0	0	0	16
581	394	0	0	0	40
580	414	0	0	0	17
8	24	0	0	0	0
16	24	0	0	0	0
24	37	0	0	0	0
14	22	0	0	0	0
2	8	0	0	0	0
3	6	0	0	0	0
4	16	0	0	0	0
11	23	0	0	0	0
11	35	0	0	0	0
6	15	0	0	0	0
13	26	0	0	0	0
18	64	0	0	0	0
14	47	0	0	0	0
24	86	0	0	0	0
18	137	0	0	0	0
29	122	0	0	0	0
50	189	0	0	0	0
28	179	0	0	0	0
0	16	0	0	0	0
2	23	0	0	0	0
24	49	0	0	0	0
8	38	0	0	0	0
13	91	0	0	0	0
19	80	0	0	0	0
1	7	0	0	0	0
3	36	0	0	0	0
4	69	0	0	0	0
6	82	0	0	0	0
2	24	0	0	0	0
2	47	0	0	0	0
0	5	0	0	0	0
1	20	0	0	0	0
1	0	0	0	0	0
1	0	0	0	0	0
1	0	0	0	0	0
1	0	0	0	0	0
1	0	0	0	0	0
1	0	0	0	0	0
1	0	0	0	0	0
1	0	0	0	0	0
1	0	0	0	0	0
1	0	0	0	0	0
4	0	0	0	0	0
5	1	0	0	0	0
4	0	0	0	0	0
6	2	0	1	0	0
7	1	0	0	0	0
7	1	0	0	0	0
10	0	0	0	0	0
7	1	0	0	0	0
7	1	0	0	0	0
10	0	0	0	0	0
0	0	0	0	0	0
9	1	0	1	0	0
10	3	0	2	0	0
16	2	0	4	0	0
16	2	0	0	0	0
0	0	0	0	0	0
2	5	0	0	0	0
1	4	0	0	0	0
1	3	0	0	0	0
1	4	0	0	0	0
3	0	0	0	0	0
4	6	0	0	0	0
1	4	0	0	0	0
1	0	0	0	0	0
1	4	0	0	0	0
3	0	0	0	0	0
4	8	0	0	0	0
1	0	0	0	0	0
3	0	0	1	0	0
2	1	0	1	0	0
2	0	0	0	0	0
1	0	0	0	0	0
4	11	0	1	0	0
5	8	0	1	0	0
2	1	0	1	0	0
2	0	0	0	0	0
4	0	0	2	0	0
3	1	0	1	0	0
2	1	0	1	0	0
1	0	0	0	0	0
2	1	0	1	0	0
2	0	0	0	0	0
1	0	0	0	0	0
0	0	0	0	0	0
26	12	0	0	4	0
6	6	0	0	0	0
16	5	0	2	0	0
19	4	0	0	1	0
41	12	0	5	1	0
30	3	0	4	3	0
26	6	0	0	3	0
48	10	0	1	3	0
33	6	0	2	2	0
51	9	0	5	5	0
49	15	0	6	1	0
31	7	0	0	4	0
54	12	0	2	4	1
39	7	0	3	2	0
30	1	0	0	0	0
4	4	0	0	0	0
32	5	0	0	3	0
24	2	0	0	2	0
34	8	0	0	2	0
23	1	0	0	0	0
42	6	0	0	4	0
40	11	0	1	1	0
25	6	0	0	2	0
43	10	0	0	3	0
29	1	0	0	0	0
51	9	0	2	5	0
37	4	0	2	4	1
39	12	0	1	1	0
31	8	0	0	4	0
45	10	0	1	4	0
32	1	0	2	0	0
52	9	0	5	5	0
39	4	0	5	4	1
40	13	0	1	1	0
31	8	0	0	4	0
40	7	0	6	2	0
33	1	0	3	0	0
52	9	0	1	5	0
38	4	0	2	3	1
39	13	0	1	1	0
31	8	0	0	4	0
45	10	0	2	4	0
33	1	0	2	0	0
1	0	0	0	0	0
1	0	0	0	0	0
1	0	0	0	0	0
1	0	0	0	0	0
3	0	0	1	0	0
2	1	0	0	0	0
3	0	0	1	0	0
2	1	0	0	0	0
1	0	0	0	0	0
3	0	0	1	0	0
2	1	0	0	0	0
1	0	0	0	0	0
2	0	0	0	0	0
2	0	0	0	0	0
2	0	0	0	0	0
1	0	0	0	0	0
19	2	0	0	0	0
18	5	0	0	2	0
25	4	0	0	1	0
26	6	0	0	2	0
12	2	0	0	0	0
10	5	0	0	1	0
18	3	0	0	0	0
13	4	0	0	2	0
20	5	0	0	2	0
14	2	0	0	0	0
9	3	0	0	1	0
18	3	0	0	0	0
16	8	0	0	1	0
20	5	0	0	2	0
30	3	0	0	0	0
27	9	0	0	3	0
37	6	0	0	1	0
28	9	0	0	5	0
32	16	0	0	3	0
40	10	0	0	4	0
30	3	0	0	0	0
27	9	0	0	3	0
37	6	0	0	1	0
29	9	0	0	5	0
32	16	0	0	3	0
40	10	0	0	4	0
36	9	0	0	0	0
31	14	0	0	7	0
49	8	0	1	1	0
36	12	0	0	5	0
49	10	0	0	1	0
39	29	0	0	4	0
50	12	0	0	4	0
9	3	0	0	1	0
11	7	0	0	1	0
22	8	0	0	2	0
31	6	0	0	1	0
24	8	0	0	4	0
28	19	0	0	2	0
35	9	0	0	3	0
18	8	0	0	3	0
28	5	0	1	1	0
20	7	0	0	3	0
29	6	0	0	0	0
6	1	0	0	0	0
16	3	0	0	0	0
18	6	0	0	3	0
21	4	0	0	1	0
29	5	0	0	0	0
32	10	0	0	3	0
30	9	0	0	4	0
41	8	0	0	1	0
33	6	0	0	2	0
29	2	0	0	0	0
32	8	0	0	2	0
28	8	0	0	4	0
38	8	0	0	1	0
36	19	0	0	2	0
49	2	0	0	1	1
46	4	0	0	0	0
52	14	0	0	4	0
62	12	0	0	4	0
45	13	0	0	6	0
61	13	0	0	2	0
58	30	0	0	4	0
51	11	0	1	4	0
43	2	0	0	1	1
40	3	0	0	0	0
45	12	0	0	3	0
54	10	0	0	3	0
39	11	0	0	5	0
53	11	0	0	2	0
51	26	0	0	3	0
53	2	0	0	1	1
48	4	1	0	0	0
54	14	0	0	4	0
62	12	0	0	6	0
46	13	0	0	6	0
61	13	0	0	4	0
58	30	0	0	5	0
52	11	0	1	5	0
33	1	0	0	0	0
40	7	0	0	3	0
29	8	0	0	4	0
37	19	0	0	3	0
32	8	0	0	3	0
26	1	0	0	0	0
27	7	0	0	2	0
30	15	0	0	2	0
26	6	0	0	2	0
41	2	0	0	1	1
36	3	1	0	0	0
49	9	0	0	4	0
46	10	0	0	3	0
45	23	0	0	4	0
39	9	0	0	3	0
34	3	0	0	0	0
30	5	0	0	0	0
28	8	0	0	4	0
30	9	0	0	4	0
33	8	0	0	3	0
12	3	0	0	1	0
14	3	0	0	1	0
17	5	0	0	2	0
23	5	0	0	1	0
19	4	0	0	1	0
36	7	1	0	0	0
34	9	0	0	4	0
54	9	0	1	4	0
51	10	0	0	3	0
47	25	0	0	5	0
42	9	0	0	3	0
41	2	0	0	1	1
35	3	1	0	0	0
39	8	0	0	2	0
38	19	0	0	3	0
35	9	0	0	3	0
23	0	0	0	0	0
9	0	0	0	0	0
14	0	0	0	0	0
16	0	0	0	0	0
9	0	0	0	0	0
17	0	0	0	0	0
12	1	0	0	2	0
39	1	0	0	1	0
56	3	0	0	0	0
30	5	0	0	2	0
44	9	0	0	7	0
51	11	0	1	6	0
57	8	0	0	3	0
16	2	0	0	0	0
18	7	0	0	2	0
34	1	0	0	1	0
25	5	0	0	1	0
30	3	0	0	0	0
37	8	0	0	5	0
40	6	0	0	0	0
3	0	0	0	0	0
53	2	0	0	2	1
75	4	0	0	0	0
40	6	0	0	2	0
48	4	0	0	1	0
58	12	0	0	9	0
61	6	0	0	1	0
68	14	0	2	9	0
77	11	0	0	4	0
21	0	0	0	0	0
40	0	0	0	0	0
21	0	0	0	0	0
23	0	0	0	2	0
27	1	0	0	0	0
30	3	0	2	5	0
29	0	0	0	2	0
9	1	0	0	0	0
22	1	0	0	0	0
13	1	0	0	0	0
53	2	0	0	1	0
67	3	0	0	0	0
45	8	0	0	2	0
47	6	0	0	2	0
58	11	0	0	8	0
74	26	0	2	8	0
69	9	0	0	4	0
15	0	0	0	0	0
28	0	0	0	0	0
20	0	0	0	0	0
20	2	0	1	3	0
20	0	0	0	0	0
12	0	0	0	0	0
23	0	0	0	0	0
9	0	0	0	0	0
12	0	0	0	1	0
13	1	0	0	0	0
18	2	0	0	1	0
18	0	0	0	0	0
16	0	0	0	0	0
19	0	0	0	2	0
25	1	0	0	0	0
24	2	0	1	4	0
23	0	0	0	0	0
23	0	0	0	0	0
10	0	0	0	0	0
12	0	0	0	1	0
17	1	0	1	2	0
21	0	0	0	0	0
40	0	0	0	0	0
18	0	0	0	0	0
22	0	0	0	2	0
27	1	0	0	0	0
30	3	0	2	5	0
29	0	0	0	1	0
34	1	0	0	0	0
32	11	0	0	3	0
29	4	0	0	2	0
21	0	0	0	0	0
40	0	0	0	0	0
18	0	0	0	0	0
22	0	0	0	2	0
27	1	0	0	0	0
30	3	0	2	5	0
29	0	0	0	1	0
28	0	0	0	0	0
18	0	0	0	2	0
24	1	0	0	0	0
22	2	0	1	4	0
17	0	0	0	0	0
27	4	0	0	1	0
29	3	0	0	1	0
34	6	0	0	4	0
41	6	0	0	3	0
24	1	0	0	1	0
34	0	0	0	0	0
16	0	0	0	0	0
28	1	0	0	0	0
27	3	0	2	5	0
21	0	0	0	0	0
6	1	0	0	0	0
14	0	0	0	0	0
18	0	0	0	0	0
11	0	0	0	0	0
3	0	0	0	0	0
11	1	0	0	0	0
13	2	0	0	1	0
16	0	0	0	0	0
18	0	0	0	1	0
7	0	0	0	1	0
15	0	0	0	0	0
2	0	0	0	0	0
8	0	0	0	0	0
14	0	0	0	1	0
20	0	0	0	0	0
17	0	0	0	1	0
2	0	0	0	0	0
3	0	0	0	0	0
6	0	0	1	0	0
6	0	0	2	0	0
5	0	0	3	0	0
6	0	0	3	0	0
9	0	0	5	0	0
14	0	0	13	0	0
14	0	0	11	1	0
7	0	0	6	0	0
6	0	0	6	0	0
14	0	0	14	0	0
14	0	0	15	1	0
2	0	0	6	0	0
2	0	0	6	0	0
1	0	0	6	0	0
2	0	0	6	0	0
3	0	0	11	0	0
3	0	0	9	0	0
4	0	0	10	0	0
4	0	0	11	0	0
6	0	0	12	0	0
10	0	0	30	0	0
12	0	0	27	1	0
31	0	0	71	2	0
24	0	0	69	1	0
24	2	0	70	1	0
30	0	0	86	2	0
32	2	0	79	2	0
2	0	0	9	0	0
22	0	0	54	2	0
15	0	0	52	0	0
19	0	0	61	1	0
25	1	0	56	2	0
7	0	0	22	0	0
11	0	0	27	0	0
18	0	0	49	1	0
20	0	0	59	1	0
23	1	0	61	1	0
4	0	0	15	0	0
41	1	0	105	3	0
49	1	0	84	4	0
31	2	0	102	2	0
33	3	0	108	3	0
42	0	0	129	2	0
48	2	0	136	3	0
29	0	0	66	2	0
24	2	0	60	2	0
20	4	0	61	2	0
38	2	0	85	4	0
6	0	0	19	0	0
7	0	0	15	0	0
36	0	0	84	1	0
31	3	0	76	2	0
23	5	0	82	2	0
29	0	0	97	2	0
51	3	0	112	4	0
1	0	0	8	0	0
7	0	0	14	0	0
63	2	0	143	3	0
58	2	0	112	4	0
54	6	0	129	4	0
36	2	0	144	1	0
43	8	0	139	5	0
51	1	0	164	3	0
81	5	0	192	7	0
25	1	0	58	0	0
17	2	0	53	1	0
14	0	0	57	0	0
33	2	0	81	2	0
4	1	0	12	0	0
3	0	0	16	0	0
2	0	0	16	0	0
2	0	0	16	0	0
2	0	0	14	0	0
1	0	0	8	0	0
2	0	0	7	0	0
5	0	0	18	1	0
4	0	0	19	0	0
3	0	0	14	0	0
0	16	0	0	0	0
1	19	0	0	0	0
1	19	0	0	0	0
1	19	0	0	0	0
1	20	0	0	0	0
1	20	0	0	0	0
1	24	0	0	0	0
1	43	0	0	0	0
0	10	0	0	0	0
6	47	0	0	0	0
3	62	0	0	0	0
6	96	0	0	0	0
10	130	0	0	0	0
3	41	0	0	0	0
12	88	0	0	0	0
21	212	0	0	0	0
8	74	0	0	0	0
26	137	0	0	0	0
30	100	0	0	0	0
23	166	0	0	0	0
28	127	0	0	0	0
35	123	0	0	0	0
21	270	0	0	0	0
9	90	0	0	0	0
25	129	0	0	0	0
30	171	0	0	0	0
24	243	0	0	0	0
27	189	0	0	0	0
15	152	0	0	0	0
29	128	0	0	0	0
26	98	0	0	0	0
26	144	0	0	0	0
15	120	0	0	0	0
58	147	0	0	0	10
102	201	0	0	0	14
96	226	0	0	0	18
101	310	0	0	0	7
95	296	0	0	0	2
66	232	0	0	0	1
102	291	0	0	0	3
14	28	0	0	0	2
79	139	0	0	0	5
100	107	0	0	0	12
95	130	0	0	0	6
95	135	0	0	0	4
95	115	0	0	0	2
47	60	0	0	0	5
31	69	0	0	0	0
57	135	0	0	0	3
71	91	0	0	0	8
72	135	0	0	0	2
127	203	0	0	0	7
116	104	0	0	0	11
154	156	0	0	0	18
158	199	0	0	0	11
156	194	0	0	0	5
102	190	0	0	0	2
169	178	0	0	0	4
156	290	0	0	0	8
144	168	0	0	0	12
190	228	0	0	0	21
194	220	0	0	0	22
197	304	0	0	0	13
193	296	0	0	0	6
128	246	0	0	0	2
209	272	0	0	0	5
122	68	0	0	0	1
100	30	0	0	0	4
140	39	0	0	0	6
84	35	0	0	0	3
161	143	0	0	0	1
115	65	0	0	0	4
180	77	0	0	0	7
163	85	0	0	0	5
150	175	0	0	0	4
132	122	0	0	0	1
92	60	0	0	0	3
126	126	0	0	0	6
121	150	0	0	0	3
262	241	0	0	0	2
213	125	0	0	0	8
289	125	0	0	0	12
261	145	0	0	0	8
222	305	0	0	0	4
252	250	0	0	0	12
185	226	0	0	0	6
240	285	0	0	0	6
161	148	0	0	0	1
177	76	0	0	0	7
162	89	0	0	0	5
155	156	0	0	0	7
147	178	0	0	0	4
153	66	0	0	0	8
154	73	0	0	0	8
170	125	0	0	0	22
36	22	0	0	0	1
103	86	0	0	0	2
116	103	0	0	0	3
305	260	0	0	0	6
222	135	0	0	0	8
314	165	0	0	0	17
312	190	0	0	0	17
345	273	0	0	0	44
262	275	0	0	0	20
132	59	0	0	0	6
100	148	0	0	0	2
78	108	0	0	0	3
108	138	0	0	0	3
49	45	0	0	0	3
108	68	0	0	0	6
121	96	0	0	0	14
235	149	0	0	0	8
325	211	0	0	0	17
328	221	0	0	0	18
325	392	0	0	0	26
369	335	0	0	0	44
391	359	0	0	0	9
320	232	0	0	0	6
236	118	0	0	0	8
323	153	0	0	0	17
316	290	0	0	0	26
364	265	0	0	0	45
264	222	0	0	0	20
343	390	0	0	0	6
362	275	0	0	0	20
344	446	0	0	0	26
395	404	0	0	0	45
288	356	0	0	0	20
440	416	0	0	0	10
105	45	0	0	0	4
63	83	0	0	0	2
88	110	0	0	0	2
42	34	0	0	0	1
169	138	0	0	0	2
132	68	0	0	0	6
183	160	0	0	0	26
178	179	0	0	0	6
229	142	0	0	0	12
312	348	0	0	0	24
340	338	0	0	0	33
378	329	0	0	0	10
49	44	0	0	0	3
149	94	0	0	0	5
211	146	0	0	0	11
204	242	0	0	0	14
184	216	0	0	0	13
5	43	0	0	0	0
8	40	0	0	0	0
7	57	0	0	0	0
4	36	0	0	0	0
5	43	0	0	0	0
7	57	0	0	0	0
109	75	0	0	0	5
92	111	0	0	0	6
6	60	0	0	0	0
8	80	0	0	0	0
13	70	0	0	0	0
12	101	0	0	0	0
5	117	0	0	0	0
269	337	0	0	0	2
214	186	0	0	0	8
290	185	0	0	0	12
270	250	0	0	0	8
234	441	0	0	0	4
273	377	0	0	0	12
200	402	0	0	0	6
246	506	0	0	0	6
230	227	0	0	0	4
164	120	0	0	0	5
238	182	0	0	0	13
295	315	0	0	0	6
229	200	0	0	0	4
229	131	0	0	0	11
260	234	0	0	0	30
289	282	0	0	0	6
113	220	0	0	0	2
136	188	0	0	0	6
96	194	0	0	0	3
124	247	0	0	0	3
5	63	0	0	0	0
6	82	0	0	0	0
7	154	0	0	0	0
8	105	0	0	0	0
10	136	0	0	0	0
20	201	0	0	0	0
15	206	0	0	0	0
11	278	0	0	0	0
518	478	0	0	0	8
398	253	0	0	0	11
529	277	0	0	0	29
545	361	0	0	0	28
522	606	0	0	0	37
601	596	0	0	0	64
428	553	0	0	0	28
656	706	0	0	0	17
2	20	0	0	0	0
1	56	0	0	0	0
3	95	0	0	0	0
6	115	0	0	0	0
4	89	0	0	0	0
4	55	0	0	0	0
8	97	0	0	0	0
1	31	0	0	0	0
3	41	0	0	0	0
9	124	0	0	0	0
14	213	0	0	0	0
8	289	0	0	0	0
0	23	0	0	0	0
14	185	0	0	0	0
8	51	0	0	0	0
7	96	0	0	0	0
5	179	0	0	0	0
10	143	0	0	0	0
6	39	0	0	0	0
5	151	0	0	0	0
1	55	0	0	0	0
54	576	0	0	0	0
20	156	0	0	0	0
22	286	0	0	0	0
13	536	0	0	0	0
21	502	0	0	0	0
24	376	0	0	0	0
29	432	0	0	0	0
18	597	0	0	0	0
32	345	0	0	0	0
11	85	0	0	0	0
13	303	0	0	0	0
15	223	0	0	0	0
10	365	0	0	0	0
0	34	0	0	0	0
7	93	0	0	0	0
5	159	0	0	0	0
13	60	0	0	0	0
3	258	0	0	0	0
7	245	0	0	0	0
9	276	0	0	0	0
3	0	0	0	0	0
2	0	0	0	0	0
2	0	0	0	0	0
3	0	0	0	0	0
16	0	0	0	1	0
22	0	0	0	1	0
15	1	0	0	0	0
19	3	0	0	3	0
15	0	0	0	1	0
15	1	0	0	0	0
6	1	0	0	0	0
5	7	0	0	0	0
13	11	0	0	0	0
21	30	0	0	0	0
33	28	0	0	0	0
38	7	0	0	0	0
19	1	0	0	1	0
26	4	0	0	0	0
12	17	0	0	0	0
13	8	0	0	0	0
33	28	0	0	0	0
17	0	0	0	0	0
27	4	0	0	0	0
5	7	0	0	0	0
5	3	0	0	0	0
12	7	0	0	1	0
14	5	0	0	0	0
15	14	0	0	0	0
